3025	23	69	82	426	57.4	137	5.03e-09	122	36.066	P9WPH0	32	139	P9WPH0;P9WPH1	sp|P9WPH0.1|	sp|P9WPH0.1|;sp|P9WPH1.1|	RecName: Full=Riboflavin biosynthesis protein RibD; Includes: RecName: Full=Diaminohydroxyphosphoribosylaminopyrimidine deaminase; Short=DRAP deaminase; AltName: Full=Riboflavin-specific deaminase; Includes: RecName: Full=5-amino-6-(5-phosphoribosylamino)uracil reductase; AltName: Full=HTP reductase [Mycobacterium tuberculosis CDC1551]	RecName: Full=Riboflavin biosynthesis protein RibD; Includes: RecName: Full=Diaminohydroxyphosphoribosylaminopyrimidine deaminase; Short=DRAP deaminase; AltName: Full=Riboflavin-specific deaminase; Includes: RecName: Full=5-amino-6-(5-phosphoribosylamino)uracil reductase; AltName: Full=HTP reductase [Mycobacterium tuberculosis CDC1551]<>RecName: Full=Riboflavin biosynthesis protein RibD; Includes: RecName: Full=Diaminohydroxyphosphoribosylaminopyrimidine deaminase; Short=DRAP deaminase; AltName: Full=Riboflavin-specific deaminase; Includes: RecName: Full=5-amino-6-(5-phosphoribosylamino)uracil reductase; AltName: Full=HTP reductase [Mycobacterium tuberculosis H37Rv]	swissprot
3025	29	86	25	453	54.3	129	6.66e-08	151	29.139	Q9PLJ6	10	147	Q9PLJ6	sp|Q9PLJ6.2|	sp|Q9PLJ6.2|	RecName: Full=Riboflavin biosynthesis protein RibD; Includes: RecName: Full=Diaminohydroxyphosphoribosylaminopyrimidine deaminase; Short=DRAP deaminase; AltName: Full=Riboflavin-specific deaminase; Includes: RecName: Full=5-amino-6-(5-phosphoribosylamino)uracil reductase; AltName: Full=HTP reductase [Chlamydia muridarum str. Nigg]	RecName: Full=Riboflavin biosynthesis protein RibD; Includes: RecName: Full=Diaminohydroxyphosphoribosylaminopyrimidine deaminase; Short=DRAP deaminase; AltName: Full=Riboflavin-specific deaminase; Includes: RecName: Full=5-amino-6-(5-phosphoribosylamino)uracil reductase; AltName: Full=HTP reductase [Chlamydia muridarum str. Nigg]	swissprot
3025	20	60	25	321	53.5	127	1.19e-07	107	34.579	O84735	10	107	O84735	sp|O84735.1|	sp|O84735.1|	RecName: Full=Riboflavin biosynthesis protein RibD; Includes: RecName: Full=Diaminohydroxyphosphoribosylaminopyrimidine deaminase; Short=DRAP deaminase; AltName: Full=Riboflavin-specific deaminase; Includes: RecName: Full=5-amino-6-(5-phosphoribosylamino)uracil reductase; AltName: Full=HTP reductase [Chlamydia trachomatis D/UW-3/CX]	RecName: Full=Riboflavin biosynthesis protein RibD; Includes: RecName: Full=Diaminohydroxyphosphoribosylaminopyrimidine deaminase; Short=DRAP deaminase; AltName: Full=Riboflavin-specific deaminase; Includes: RecName: Full=5-amino-6-(5-phosphoribosylamino)uracil reductase; AltName: Full=HTP reductase [Chlamydia trachomatis D/UW-3/CX]	swissprot
3025	27	82	13	420	53.1	126	1.52e-07	144	27.083	P87241	256	393	P87241	sp|P87241.1|	sp|P87241.1|	RecName: Full=Diaminohydroxyphosphoribosylamino-pyrimidine deaminase; Short=DRAP deaminase; AltName: Full=Riboflavin-specific deaminase [Schizosaccharomyces pombe 972h-]	RecName: Full=Diaminohydroxyphosphoribosylamino-pyrimidine deaminase; Short=DRAP deaminase; AltName: Full=Riboflavin-specific deaminase [Schizosaccharomyces pombe 972h-]	swissprot
3025	30	89	10	453	51.6	122	5.47e-07	164	26.22	Q9Z735	3	147	Q9Z735	sp|Q9Z735.1|	sp|Q9Z735.1|	RecName: Full=Riboflavin biosynthesis protein RibD; Includes: RecName: Full=Diaminohydroxyphosphoribosylaminopyrimidine deaminase; Short=DRAP deaminase; AltName: Full=Riboflavin-specific deaminase; Includes: RecName: Full=5-amino-6-(5-phosphoribosylamino)uracil reductase; AltName: Full=HTP reductase [Chlamydia pneumoniae]	RecName: Full=Riboflavin biosynthesis protein RibD; Includes: RecName: Full=Diaminohydroxyphosphoribosylaminopyrimidine deaminase; Short=DRAP deaminase; AltName: Full=Riboflavin-specific deaminase; Includes: RecName: Full=5-amino-6-(5-phosphoribosylamino)uracil reductase; AltName: Full=HTP reductase [Chlamydia pneumoniae]	swissprot
3025	11	34	214	384	48.9	115	3.57e-06	57	38.596	Q9P7N4	239	295	Q9P7N4	sp|Q9P7N4.1|	sp|Q9P7N4.1|	RecName: Full=tRNA-specific adenosine deaminase subunit tad3; AltName: Full=tRNA-specific adenosine-34 deaminase subunit tad3 [Schizosaccharomyces pombe 972h-]	RecName: Full=tRNA-specific adenosine deaminase subunit tad3; AltName: Full=tRNA-specific adenosine-34 deaminase subunit tad3 [Schizosaccharomyces pombe 972h-]	swissprot
3025	18	53	73	336	48.5	114	5.66e-06	100	30.0	Q9URQ3	182	280	Q9URQ3	sp|Q9URQ3.1|	sp|Q9URQ3.1|	RecName: Full=tRNA-specific adenosine deaminase subunit TAD3; AltName: Full=tRNA-specific adenosine-34 deaminase subunit TAD3 [Saccharomyces cerevisiae S288C]	RecName: Full=tRNA-specific adenosine deaminase subunit TAD3; AltName: Full=tRNA-specific adenosine-34 deaminase subunit TAD3 [Saccharomyces cerevisiae S288C]	swissprot
3025	12	37	235	417	47.8	112	9.52e-06	61	31.148	F4KH86	332	392	F4KH86	sp|F4KH86.1|	sp|F4KH86.1|	RecName: Full=tRNA-specific adenosine deaminase TAD3; Short=AtTAD3; AltName: Full=Protein EMBRYO DEFECTIVE 2820; AltName: Full=tRNA-specific adenosine-34 deaminase TAD3 [Arabidopsis thaliana]	RecName: Full=tRNA-specific adenosine deaminase TAD3; Short=AtTAD3; AltName: Full=Protein EMBRYO DEFECTIVE 2820; AltName: Full=tRNA-specific adenosine-34 deaminase TAD3 [Arabidopsis thaliana]	swissprot
3042	33	99	1	273	194.0	494	4.29e-63	91	100.0	A8A705	1	91	A8A705;B1IVH6;B1XB69;C5A070;P32169	sp|A8A705.1|	sp|A8A705.1|;sp|B1IVH6.1|;sp|B1XB69.1|;sp|C5A070.1|;sp|P32169.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli HS]	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli HS]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli ATCC 8739]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli str. K-12 substr. DH10B]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli BW2952]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli K-12]	swissprot
3042	33	99	1	273	194.0	494	4.29e-63	91	100.0	B7N2P3	1	91	B7N2P3	sp|B7N2P3.1|	sp|B7N2P3.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli ED1a]	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli ED1a]	swissprot
3042	33	99	1	273	194.0	494	4.63e-63	91	100.0	Q8FBE1	1	91	Q8FBE1	sp|Q8FBE1.2|	sp|Q8FBE1.2|	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli CFT073]	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli CFT073]	swissprot
3042	33	99	1	273	194.0	494	4.63e-63	91	100.0	A1AI79	1	91	A1AI79;B7MI34;Q0TAG1	sp|A1AI79.1|	sp|A1AI79.1|;sp|B7MI34.1|;sp|Q0TAG1.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli APEC O1]	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli APEC O1]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli S88]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli 536]	swissprot
3042	33	99	1	273	192.0	489	2.35e-62	91	98.901	B7LVE1	1	91	B7LVE1	sp|B7LVE1.1|	sp|B7LVE1.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia fergusonii ATCC 35469]	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia fergusonii ATCC 35469]	swissprot
3042	33	99	1	273	192.0	489	2.62e-62	91	98.901	B7NFK0	1	91	B7NFK0	sp|B7NFK0.1|	sp|B7NFK0.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli UMN026]	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli UMN026]	swissprot
3042	33	99	1	273	192.0	489	2.65e-62	91	98.901	B1LMU2	1	91	B1LMU2	sp|B1LMU2.1|	sp|B1LMU2.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli SMS-3-5]	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli SMS-3-5]	swissprot
3042	33	99	1	273	190.0	483	2.1499999999999998e-61	91	97.802	Q3YV74	1	91	Q3YV74	sp|Q3YV74.1|	sp|Q3YV74.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Shigella sonnei Ss046]	RecName: Full=Rhamnulose-1-phosphate aldolase [Shigella sonnei Ss046]	swissprot
3042	33	99	1	273	190.0	482	3.08e-61	91	97.802	B7UNM3	1	91	B7UNM3	sp|B7UNM3.1|	sp|B7UNM3.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli O127:H6 str. E2348/69]	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli O127:H6 str. E2348/69]	swissprot
3042	33	99	1	273	190.0	482	3.1399999999999995e-61	91	97.802	B7NUA6	1	91	B7NUA6	sp|B7NUA6.1|	sp|B7NUA6.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli IAI39]	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli IAI39]	swissprot
3042	33	99	1	273	189.0	481	3.82e-61	91	97.802	A7ZUB3	1	91	A7ZUB3;B6I4P4;B7L9F8;B7M6V4	sp|A7ZUB3.1|	sp|A7ZUB3.1|;sp|B6I4P4.1|;sp|B7L9F8.1|;sp|B7M6V4.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli O139:H28 str. E24377A]	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli O139:H28 str. E24377A]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli SE11]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli 55989]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli IAI1]	swissprot
3042	33	99	1	273	188.0	478	1.31e-60	91	97.802	Q83PE1	1	91	Q83PE1	sp|Q83PE1.3|	sp|Q83PE1.3|	RecName: Full=Rhamnulose-1-phosphate aldolase [Shigella flexneri]	RecName: Full=Rhamnulose-1-phosphate aldolase [Shigella flexneri]	swissprot
3042	33	99	1	273	188.0	477	1.43e-60	91	97.802	B5YZ39	1	91	B5YZ39;Q8X8A1	sp|B5YZ39.1|	sp|B5YZ39.1|;sp|Q8X8A1.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli O157:H7 str. EC4115]	RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli O157:H7 str. EC4115]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Escherichia coli O157:H7]	swissprot
3042	33	99	1	273	187.0	475	3.23e-60	91	96.703	Q31U87	1	91	Q31U87	sp|Q31U87.1|	sp|Q31U87.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Shigella boydii Sb227]	RecName: Full=Rhamnulose-1-phosphate aldolase [Shigella boydii Sb227]	swissprot
3042	33	99	1	273	185.0	469	2.51e-59	91	96.703	Q32A68	1	91	Q32A68	sp|Q32A68.1|	sp|Q32A68.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Shigella dysenteriae Sd197]	RecName: Full=Rhamnulose-1-phosphate aldolase [Shigella dysenteriae Sd197]	swissprot
3042	33	99	1	273	179.0	455	3.28e-57	91	91.209	A8AL31	1	91	A8AL31	sp|A8AL31.1|	sp|A8AL31.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Citrobacter koseri ATCC BAA-895]	RecName: Full=Rhamnulose-1-phosphate aldolase [Citrobacter koseri ATCC BAA-895]	swissprot
3042	33	99	1	273	177.0	450	2.25e-56	91	90.11	B5FP38	1	91	B5FP38;B5QWY1;B5RFC6	sp|B5FP38.1|	sp|B5FP38.1|;sp|B5QWY1.1|;sp|B5RFC6.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Dublin str. CT_02021853]	RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Dublin str. CT_02021853]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Enteritidis str. P125109]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Gallinarum str. 287/91]	swissprot
3042	33	99	1	273	177.0	449	2.5300000000000003e-56	91	90.11	B4SZZ0	1	91	B4SZZ0;B4TBY0;B5BJG5;B5F0M6;Q5PKG5;Q8ZKS1	sp|B4SZZ0.1|	sp|B4SZZ0.1|;sp|B4TBY0.1|;sp|B5BJG5.1|;sp|B5F0M6.1|;sp|Q5PKG5.1|;sp|Q8ZKS1.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Newport str. SL254]	RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Newport str. SL254]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Heidelberg str. SL476]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Paratyphi A str. AKU_12601]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Agona str. SL483]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	swissprot
3042	33	99	1	273	176.0	445	1.08e-55	91	89.011	A9MZC4	1	91	A9MZC4	sp|A9MZC4.1|	sp|A9MZC4.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Paratyphi B str. SPB7]	RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Paratyphi B str. SPB7]	swissprot
3042	33	99	1	273	176.0	445	1.2099999999999999e-55	91	89.011	B4TPQ6	1	91	B4TPQ6;Q57HH1	sp|B4TPQ6.1|	sp|B4TPQ6.1|;sp|Q57HH1.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Schwarzengrund str. CVM19633]	RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Schwarzengrund str. CVM19633]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Choleraesuis str. SC-B67]	swissprot
3042	33	99	1	273	174.0	441	4.88e-55	91	87.912	C0Q3L1	1	91	C0Q3L1	sp|C0Q3L1.1|	sp|C0Q3L1.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Paratyphi C str. RKS4594]	RecName: Full=Rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Paratyphi C str. RKS4594]	swissprot
3042	33	99	1	273	172.0	436	2.4999999999999998e-54	91	87.912	P69737	1	91	P69737	sp|P69737.1|	sp|P69737.1|	PUTATIVE PSEUDOGENE: RecName: Full=Putative rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Typhi]	PUTATIVE PSEUDOGENE: RecName: Full=Putative rhamnulose-1-phosphate aldolase [Salmonella enterica subsp. enterica serovar Typhi]	swissprot
3042	33	99	1	273	171.0	432	1.01e-53	91	86.813	A4WG94	1	91	A4WG94	sp|A4WG94.1|	sp|A4WG94.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Enterobacter sp. 638]	RecName: Full=Rhamnulose-1-phosphate aldolase [Enterobacter sp. 638]	swissprot
3042	33	99	1	273	166.0	419	9.069999999999999e-52	91	83.516	B5XZ54	1	91	B5XZ54	sp|B5XZ54.1|	sp|B5XZ54.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Klebsiella pneumoniae 342]	RecName: Full=Rhamnulose-1-phosphate aldolase [Klebsiella pneumoniae 342]	swissprot
3042	33	99	1	273	164.0	415	3.41e-51	91	83.516	A6TGA6	1	91	A6TGA6	sp|A6TGA6.1|	sp|A6TGA6.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Klebsiella pneumoniae subsp. pneumoniae MGH 78578]	RecName: Full=Rhamnulose-1-phosphate aldolase [Klebsiella pneumoniae subsp. pneumoniae MGH 78578]	swissprot
3042	33	98	1	270	140.0	352	1.34e-41	90	71.111	C6DJR1	1	90	C6DJR1	sp|C6DJR1.1|	sp|C6DJR1.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Pectobacterium carotovorum subsp. carotovorum PC1]	RecName: Full=Rhamnulose-1-phosphate aldolase [Pectobacterium carotovorum subsp. carotovorum PC1]	swissprot
3042	33	98	1	270	138.0	348	4.0699999999999997e-41	90	71.111	Q6DA25	1	90	Q6DA25	sp|Q6DA25.1|	sp|Q6DA25.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Pectobacterium atrosepticum SCRI1043]	RecName: Full=Rhamnulose-1-phosphate aldolase [Pectobacterium atrosepticum SCRI1043]	swissprot
3042	33	98	1	270	136.0	343	2.58e-40	90	68.889	A7ML62	1	90	A7ML62	sp|A7ML62.1|	sp|A7ML62.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Cronobacter sakazakii ATCC BAA-894]	RecName: Full=Rhamnulose-1-phosphate aldolase [Cronobacter sakazakii ATCC BAA-894]	swissprot
3042	33	98	1	270	132.0	332	1.07e-38	90	65.556	A4TRT2	1	90	A4TRT2;A9QYS3;B1JND0;Q1C0V7;Q1CEB1;Q8ZJ03	sp|A4TRT2.1|	sp|A4TRT2.1|;sp|A9QYS3.1|;sp|B1JND0.1|;sp|Q1C0V7.1|;sp|Q1CEB1.1|;sp|Q8ZJ03.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Yersinia pestis Pestoides F]	RecName: Full=Rhamnulose-1-phosphate aldolase [Yersinia pestis Pestoides F]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Yersinia pestis Angola]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Yersinia pseudotuberculosis YPIII]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Yersinia pestis Antiqua]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Yersinia pestis Nepal516]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Yersinia pestis]	swissprot
3042	33	98	1	270	132.0	332	1.18e-38	90	65.556	A7FN83	1	90	A7FN83;Q66FF5	sp|A7FN83.1|	sp|A7FN83.1|;sp|Q66FF5.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Yersinia pseudotuberculosis IP 31758]	RecName: Full=Rhamnulose-1-phosphate aldolase [Yersinia pseudotuberculosis IP 31758]<>RecName: Full=Rhamnulose-1-phosphate aldolase [Yersinia pseudotuberculosis IP 32953]	swissprot
3042	33	99	1	273	130.0	328	4.42e-38	91	65.934	Q65Q26	1	91	Q65Q26	sp|Q65Q26.1|	sp|Q65Q26.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [[Mannheimia] succiniciproducens MBEL55E]	RecName: Full=Rhamnulose-1-phosphate aldolase [[Mannheimia] succiniciproducens MBEL55E]	swissprot
3042	33	98	1	270	130.0	328	5.27e-38	90	64.444	B2K1W0	1	90	B2K1W0	sp|B2K1W0.1|	sp|B2K1W0.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Yersinia pseudotuberculosis PB1/+]	RecName: Full=Rhamnulose-1-phosphate aldolase [Yersinia pseudotuberculosis PB1/+]	swissprot
3042	33	98	4	273	82.4	202	1.99e-19	90	45.556	Q8Y3I8	3	91	Q8Y3I8	sp|Q8Y3I8.1|	sp|Q8Y3I8.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Listeria monocytogenes EGD-e]	RecName: Full=Rhamnulose-1-phosphate aldolase [Listeria monocytogenes EGD-e]	swissprot
3042	33	98	4	273	81.3	199	6.77e-19	90	44.444	B8DCW3	3	91	B8DCW3	sp|B8DCW3.1|	sp|B8DCW3.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Listeria monocytogenes HCC23]	RecName: Full=Rhamnulose-1-phosphate aldolase [Listeria monocytogenes HCC23]	swissprot
3042	33	98	4	273	81.3	199	6.84e-19	90	44.444	Q71VR5	3	91	Q71VR5	sp|Q71VR5.1|	sp|Q71VR5.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Listeria monocytogenes serotype 4b str. F2365]	RecName: Full=Rhamnulose-1-phosphate aldolase [Listeria monocytogenes serotype 4b str. F2365]	swissprot
3042	33	98	4	273	80.9	198	7.05e-19	90	44.444	C1L0I0	3	91	C1L0I0	sp|C1L0I0.1|	sp|C1L0I0.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Listeria monocytogenes serotype 4b str. CLIP 80459]	RecName: Full=Rhamnulose-1-phosphate aldolase [Listeria monocytogenes serotype 4b str. CLIP 80459]	swissprot
3042	33	98	4	273	79.7	195	2.11e-18	90	44.444	Q926R2	3	91	Q926R2	sp|Q926R2.1|	sp|Q926R2.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Listeria innocua Clip11262]	RecName: Full=Rhamnulose-1-phosphate aldolase [Listeria innocua Clip11262]	swissprot
3042	32	97	7	273	74.7	182	1.61e-16	89	44.944	Q838L1	2	89	Q838L1	sp|Q838L1.1|	sp|Q838L1.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Enterococcus faecalis V583]	RecName: Full=Rhamnulose-1-phosphate aldolase [Enterococcus faecalis V583]	swissprot
3042	31	93	4	258	71.6	174	2.59e-15	85	42.353	Q8ESW9	8	91	Q8ESW9	sp|Q8ESW9.1|	sp|Q8ESW9.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Oceanobacillus iheyensis HTE831]	RecName: Full=Rhamnulose-1-phosphate aldolase [Oceanobacillus iheyensis HTE831]	swissprot
3042	33	98	1	270	68.6	166	3.48e-14	93	39.785	A0AFI3	1	89	A0AFI3	sp|A0AFI3.1|	sp|A0AFI3.1|	RecName: Full=Rhamnulose-1-phosphate aldolase [Listeria welshimeri serovar 6b str. SLCC5334]	RecName: Full=Rhamnulose-1-phosphate aldolase [Listeria welshimeri serovar 6b str. SLCC5334]	swissprot
3042	33	99	1	273	61.2	147	1.66e-11	91	34.066	Q88S52	3	92	Q88S52	sp|Q88S52.2|	sp|Q88S52.2|	RecName: Full=Rhamnulose-1-phosphate aldolase [Lactiplantibacillus plantarum WCFS1]	RecName: Full=Rhamnulose-1-phosphate aldolase [Lactiplantibacillus plantarum WCFS1]	swissprot
3054	31	94	13	258	100.0	248	2.9700000000000004e-27	82	58.537	P37506	92	173	P37506	sp|P37506.1|	sp|P37506.1|	RecName: Full=Streptothricin acetyltransferase A [Bacillus subtilis subsp. subtilis str. 168]	RecName: Full=Streptothricin acetyltransferase A [Bacillus subtilis subsp. subtilis str. 168]	swissprot
3054	30	91	13	249	67.8	164	1.21e-14	80	40.0	P13018	86	165	P13018	sp|P13018.1|	sp|P13018.1|	RecName: Full=Streptothricin acetyltransferase [Escherichia coli]	RecName: Full=Streptothricin acetyltransferase [Escherichia coli]	swissprot
3054	21	64	10	177	47.8	112	4.54e-07	56	37.5	O74311	71	126	O74311	sp|O74311.1|	sp|O74311.1|	RecName: Full=N-alpha-acetyltransferase 30; AltName: Full=N-terminal acetyltransferase C complex catalytic subunit mak3 homolog; AltName: Full=NatC catalytic subunit [Schizosaccharomyces pombe 972h-]	RecName: Full=N-alpha-acetyltransferase 30; AltName: Full=N-terminal acetyltransferase C complex catalytic subunit mak3 homolog; AltName: Full=NatC catalytic subunit [Schizosaccharomyces pombe 972h-]	swissprot
3054	30	89	13	243	46.6	109	1.79e-06	77	32.468	P08457	107	183	P08457	sp|P08457.1|	sp|P08457.1|	RecName: Full=Streptothricin acetyltransferase; Short=STAT [Streptomyces lavendulae]	RecName: Full=Streptothricin acetyltransferase; Short=STAT [Streptomyces lavendulae]	swissprot
